0	0.0	-inf
0.0015111224822652385	0.017337800027725902	-806.6120824636988
0.003022244964530477	0.13905924104570677	-638.2001829117343
0.004533367446795716	0.5202108680582515	-533.6508087493079
0.006044489929060954	1.3256894323928723	-455.24808335424075
0.0075556124113261925	2.7097930661606777	-391.17226025664706
0.009066734893591432	4.821801712280177	-336.1585091862853
0.01057785737585667	7.774869028220323	-287.39840934347006
0.012088979858121908	11.681305706319645	-243.21558378568903
0.013600102340387147	16.647476099940743	-202.52873501280087
0.015111224822652385	22.74511179805113	-164.5995606825664
0.016622347304917625	30.007410663627002	-128.90145978401114
0.018133469787182863	38.4145609106003	-95.04560960667553
0.0196445922694481	47.994728031699445	-62.73673389784773
0.02115571475171334	58.74584812182273	-31.745309758331274
0.02266683723397858	70.57398620184708	-1.8893864980238106
0.024177959716243817	83.48277408273646	26.97771580497883
0.025689082198509055	97.472748208231	54.97597184085768
0.027200204680774293	112.40696723021502	82.20476458339604
0.02871132716303953	128.24846092130412	108.7473436794522
0.03022244964530477	144.93576051408678	134.67413891915956
0.03173357212757001	162.39438091253712	160.0452644372694
0.03324469460983525	180.5443128000998	184.91243982324386
0.03475581709210049	199.29333036585	209.320483840031
0.03626693957436573	218.5871082212229	233.3084900061085
0.037778062056630965	238.45303238378094	256.9107620388695
0.0392891845388962	258.7715889827076	280.1575657204654
0.04080030702116144	279.20257277393495	303.07573879005474
0.04231142950342668	299.87078098845865	325.6891898655109
0.04382255198569192	320.76435970974507	348.019309775678
0.04533367446795716	341.8179103463718	370.08531313134745
0.046844796950222395	363.0743713803155	391.9045238680811
0.04835591943248763	384.4551603565661	413.4926154398791
0.04986704191475287	405.8917864331048	434.8638140409607
0.05137816439701811	427.23085811729277	456.031071481287
0.05288928687928335	448.4325086814083	477.0062129962788
0.054400409361548586	469.52460704618034	497.8000642293544
0.055911531843813825	490.68692209507117	518.4225608125718
0.05742265432607906	511.9632236901853	538.8828433309396
0.0589337768083443	533.152308212258	559.1893399492402
0.06044489929060954	554.2757142315594	579.349838576176
0.06195602177287478	574.9994485378296	599.3715501164601
0.06346714425514002	595.3864941122104	619.2611640998149
0.06497826673740527	606.9149368698048	639.024897763455
0.06648938921967051	627.5509646035126	658.6685394913186
0.06800051170193576	647.9370676735048	678.1974873711807
0.069511634184201	668.2352224117041	697.6167835136349
0.07102275666646625	688.4147481129174	716.9311446799594
0.0725338791487315	708.4246277254423	736.1449896852419
0.07404500163099674	728.3524880153159	755.2624639758051
0.07555612411326199	748.140381796828	774.2874617235319
0.07706724659552723	768.2097124830653	793.223645732179
0.07857836907779248	788.4177474796877	812.074465410657
0.08008949156005772	808.6786041613215	830.8431730342435
0.08160061404232297	828.787115661186	849.5328384857756
0.08311173652458821	848.0974717526752	868.1463626442037
0.08462285900685346	867.0216075693019	886.686489566761
0.0861339814891187	886.0934457324464	905.1558175928901
0.08764510397138395	905.5907371347482	923.5568094824572
0.08915622645364919	925.3625441061807	941.8918016873198
0.09066734893591444	944.727569757209	960.1630128436559
0.09217847141817968	963.9825448455177	978.3725515623489
0.09368959390044493	983.2779280671052	996.5224235859188
0.09520071638271017	1002.1489767775313	1014.614538372824
0.09671183886497542	1020.9994615779467	1032.650715163246
0.09822296134724066	1039.835582606683	1050.6326885746003
0.09973408382950591	1058.6378587613615	1068.5621137698568
0.10124520631177115	1077.592941585869	1086.4405712372188
0.1027563287940364	1096.5852465690155	1104.2695712157122
0.10426745127630165	1114.8948409653788	1122.0505577977021
0.10577857375856689	1133.1648987832184	1139.7849127362333
0.10728969624083214	1151.904887198362	1157.4739589823184
0.10880081872309738	1170.2870793903269	1175.1189639748382
0.11031194120536263	1188.5686604932582	1192.7211427035288
0.11182306368762787	1207.402525004376	1210.2816605635846
0.11333418616989312	1226.1097273291339	1227.8016360186573
0.11484530865215836	1244.292091548423	1245.2821430874817
0.11635643113442361	1262.4373160863747	1262.7242136679633
0.11786755361668885	1280.8617426592234	1280.1288397113117
0.1193786760989541	1299.3994755078766	1297.4969752576815
0.12088979858121934	1316.7213938952775	1314.8295383437764
0.12240092106348459	1333.3552654797697	1332.1274127919592
0.12391204354574983	1350.6781727932137	1349.3914498895897
0.12542316602801507	1367.855947221525	1366.6224699665793
0.1269342885102803	1384.6699819251091	1383.8212638784735
0.12844541099254553	1401.4527966600465	1400.9885944017715
0.12995653347481076	1417.3810065646196	1418.1251975476423
0.131467655957076	1434.2715250313693	1435.2317837996984
0.13297877843934122	1452.2545359924839	1452.3090392810345
0.13448990092160645	1470.2606917709431	1469.3576268553293
0.13600102340387168	1488.280516043987	1486.3781871664257
0.13751214588613692	1505.0831245440131	1503.371339620475
0.13902326836840215	1520.414765030251	1520.3376833144087
0.14053439085066738	1535.7935683276855	1537.2777979142172
0.1420455133329326	1552.0324716533687	1554.1922444862619
0.14355663581519784	1569.8570877040659	1571.0815662845976
0.14506775829746307	1588.3986235683412	1587.946289497073
0.1465788807797283	1606.6987087823995	1604.7869239527704
0.14809000326199354	1622.6204439712865	1621.6039637931651
0.14960112574425877	1638.5840688201424	1638.3978881092123
0.151112248226524	1655.7543543410743	1655.1691615464208
0.15262337070878923	1671.8162548235875	1671.9182348798186
0.15413449319105446	1688.9699793840055	1688.6455455605967
0.1556456156733197	1705.418226968486	1705.3515182360843
0.15715673815558492	1719.9720218332664	1722.0365652446035
0.15866786063785016	1735.1432309349864	1738.7010870866463
0.1601789831201154	1752.513737943222	1755.3454728737188
0.16169010560238062	1769.3041420181512	1771.9701007561125
0.16320122808464585	1785.09243980888	1788.5753383307797
0.16471235056691108	1810.7579246106338	1805.161543030409
0.1662234730491763	1827.938433512751	1821.7290624947368
0.16773459553144154	1845.9499055068022	1838.2782349250551
0.16924571801370678	1863.746125698408	1854.8093894228227
0.170756840495972	1879.3251691755743	1871.3228463132252
0.17226796297823724	1894.392083844266	1887.8189174544807
0.17377908546050247	1910.355205088861	1904.2979065336394
0.1752902079427677	1926.794541730436	1920.7601093495766
0.17680133042503293	1942.7501247711389	1937.2058140838392
0.17831245290729816	1959.0718517881357	1953.635301559968
0.1798235753895634	1976.0371841521583	1970.0488454918752
0.18133469787182863	1991.5146538712906	1986.446712721833
0.18284582035409386	2007.0751270322867	2002.8291634485815
0.1843569428363591	2023.4408169201224	2019.1964514460547
0.18586806531862432	2039.6146199353855	2035.5488242731747
0.18737918780088955	2055.771247870741	2051.8865234751534
0.18889031028315478	2071.272351686841	2068.2097847767095
0.19040143276542001	2086.38093156929	2084.5188382675874
0.19191255524768525	2101.5100501888255	2100.813908580742
0.19342367772995048	2115.892383621905	2117.095215063538
0.1949348002122157	2128.5101870026733	2133.3629719422856
0.19644592269448094	2141.792106582667	2149.6173884804216
0.19795704517674617	2157.5988364249606	2165.858669130636
0.1994681676590114	2174.789314621611	2182.087013681207
0.20097929014127663	2191.0846479232423	2198.3026173968174
0.20249041262354187	2206.3678318033253	2214.5056711540974
0.2040015351058071	2223.568072297423	2230.6963615721265
0.20551265758807233	2242.560344518948	2246.87487113812
0.20702378007033756	2263.556937863141	2263.0413783285126
0.2085349025526028	2284.2630834564798	2279.1960577256386
0.21004602503486802	2300.9986471019597	2295.3390801301994
0.21155714751713325	2315.97416858038	2311.4706126696988
0.21306826999939849	2331.5354811009834	2327.590818903021
0.21457939248166372	2346.207012546151	2343.6998589213126
0.21609051496392895	2358.833963788517	2359.7978894453245
0.21760163744619418	2368.7088978631937	2375.885063919361
0.2191127599284594	2381.152736439125	2391.9615326019816
0.22062388241072464	2397.840033926254	2408.0274426535807
0.22213500489298987	2414.8233232053517	2424.082938220982
0.2236461273752551	2433.939705448213	2440.1281605191652
0.22515724985752034	2455.0428295194347	2456.1632479102373
0.22666837233978557	2478.324795931924	2472.1883359797666
0.2281794948220508	2498.604864859097	2488.2035576105795
0.22969061730431603	2510.8187587699986	2504.20904305412
0.23120173978658126	2523.252400789307	2520.2049199994713
0.2327128622688465	2538.1720410181524	2536.1913136401304
0.23422398475111172	2548.4958297712196	2552.1683467386165
0.23573510723337696	2560.1492960520973	2568.1361396890075
0.2372462297156422	2574.741165573587	2584.094810577477
