0	0	97.82796851504129
0.0015111224822652385	0.01330885443742975	102.70722542770704
0.003022244964530477	0.0836277219691461	107.58648234037278
0.004533367446795716	0.28556978892868135	112.46573925303854
0.006044489929060954	0.7090971314580442	117.34499616570427
0.0075556124113261925	1.4435504680989726	122.22425307837003
0.009066734893591432	2.5781904123416086	127.10350999103576
0.01057785737585667	4.170402775436733	131.98276690370153
0.012088979858121908	6.291506708650726	136.86202381636727
0.013600102340387147	8.999914919221947	141.741280729033
0.015111224822652385	12.332178396636762	146.62053764169875
0.016622347304917625	16.28984506222785	151.4997945543645
0.018133469787182863	20.83773026729584	156.37905146703025
0.0196445922694481	25.99919159218237	161.258308379696
0.02115571475171334	31.76009721484541	166.13756529236173
0.02266683723397858	38.034078319847445	171.0168222050275
0.024177959716243817	44.8354056012899	175.89607911769323
0.025689082198509055	52.161342951058415	180.77533603035897
0.027200204680774293	59.893497565368286	185.65459294302474
0.02871132716303953	68.01816485365642	190.53384985569048
0.03022244964530477	76.48003658679359	195.41310676835622
0.03173357212757001	85.23602712758722	200.29236368102198
0.03324469460983525	94.2222355618795	205.17162059368772
0.03475581709210049	103.3803196728132	210.05087750635346
0.03626693957436573	112.68105996715323	214.93013441901923
0.037778062056630965	122.17926931500307	219.80939133168494
0.0392891845388962	131.7647744756563	224.6886482443507
0.04080030702116144	141.14171678003785	229.56790515701647
0.04231142950342668	150.47649572082912	234.44716206968218
0.04382255198569192	159.7616784100288	239.32641898234795
0.04533367446795716	168.9742718949019	244.20567589501366
0.046844796950222395	178.16502180173117	249.08493280767942
0.04835591943248763	187.27853685360108	253.9641897203452
0.04986704191475287	196.2642007227254	258.8434466330109
0.05137816439701811	204.99836461103837	263.72270354567667
0.05288928687928335	213.46503701281594	268.60196045834243
0.054400409361548586	221.71187186096327	273.48121737100814
0.055911531843813825	229.9323466446513	278.3604742836739
0.05742265432607906	238.1673985766072	283.2397311963397
0.0589337768083443	246.2351437758733	288.1189881090054
0.06044489929060954	254.17502490986874	292.99824502167115
0.06195602177287478	261.66204550352245	297.87750193433686
0.06346714425514002	268.80450753434434	302.75675884700263
0.06497826673740527	267.26427767149994	307.6360157596684
0.06648938921967051	274.5797351125554	312.51527267233416
0.06800051170193576	281.6297008328233	317.39452958499993
0.069511634184201	288.58849981037656	322.27378649766575
0.07102275666646625	295.4182240046884	327.1530434103315
0.0725338791487315	302.0876175644259	332.0323003229973
0.07404500163099674	308.67645861249326	336.91155723566305
0.07555612411326199	315.1394319233751	341.7908141483288
0.07706724659552723	321.88260778144115	346.6700710609946
0.07857836907779248	328.7478537646747	351.54932797366035
0.08008949156005772	335.6632328375411	356.42858488632606
0.08160061404232297	342.4153932957223	361.30784179899183
0.08311173652458821	348.407153390954	366.1870987116576
0.08462285900685346	354.06420485539985	371.06635562432336
0.0861339814891187	359.89626652510634	375.94561253698913
0.08764510397138395	366.16599345067345	380.82486944965495
0.08915622645364919	372.7033959580181	385.7041263623207
0.09066734893591444	378.8512540204659	390.5833832749865
0.09217847141817968	384.9191689572718	395.46264018765226
0.09368959390044493	391.0363081068227	400.341897100318
0.09520071638271017	396.76268942894706	405.2211540129838
0.09671183886497542	402.50300399805536	410.10041092564956
0.09822296134724066	408.24890702635787	414.9796678383153
0.09973408382950591	413.993255324981	419.8589247509811
0.10124520631177115	419.9046736106198	424.73818166364686
0.1027563287940364	425.87191822185355	429.6174385763126
0.10426745127630165	431.1883606427516	434.4966954889784
0.10577857375856689	436.52155711042684	439.37595240164416
0.10728969624083214	442.32583614665367	444.2552093143099
0.10880081872309738	447.80667605248374	449.1344662269757
0.11031194120536263	453.2189634670809	454.01372313964146
0.11182306368762787	459.19787365795077	458.8929800523072
0.11333418616989312	465.0519175645067	463.772236964973
0.11484530865215836	470.4262796941116	468.65149387763876
0.11635643113442361	475.78786005345256	473.5307507903045
0.11786755361668885	481.4539633607048	478.4100077029703
0.1193786760989541	487.23842276882255	483.28926461563606
0.12088979858121934	491.85693379108807	488.1685215283018
0.12240092106348459	495.8653196776854	493.0477784409676
0.12391204354574983	500.5996666102145	497.92703535363336
0.12542316602801507	505.2177338283671	502.80629226629907
0.1269342885102803	509.53513107640146	507.68554917896483
0.12844541099254553	513.8606094193078	512.5648060916305
0.12995653347481076	517.3999733314898	517.4440630042963
0.131467655957076	521.9568415102643	522.323319916962
0.13297877843934122	527.5870879589296	527.2025768296277
0.13448990092160645	533.2596419256314	532.0818337422935
0.13600102340387168	538.9487511581139	536.9610906549592
0.13751214588613692	543.4651750246537	541.8403475676249
0.13902326836840215	546.5903043273206	546.7196044802906
0.14053439085066738	549.8400383605986	551.5988613929563
0.1420455133329326	553.9787210967729	556.478118305622
0.14355663581519784	559.7144906389566	561.3573752182878
0.14506775829746307	566.1334203459078	566.2366321309535
0.1465788807797283	572.3225148837224	571.1158890436193
0.14809000326199354	576.1596918409513	575.995145956285
0.14960112574425877	580.140167685909	580.8744028689507
0.151112248226524	585.2915728057862	585.7536597816164
0.15262337070878923	589.4021312234762	590.6329166942821
0.15413449319105446	594.6138925780181	595.5121736069478
0.1556456156733197	599.1398475685427	600.3914305196136
0.15715673815558492	601.8545089381	605.2706874322793
0.15866786063785016	605.2496680823278	610.1499443449451
0.1601789831201154	610.832028269259	615.0292012576108
0.16169010560238062	615.8347129096036	619.9084581702765
0.16320122808464585	619.8933712198826	624.7877150829422
0.16471235056691108	633.7591367021297	629.6669719956079
0.1662234730491763	639.216564190588	634.5462289082736
0.16773459553144154	645.5200502675048	639.4254858209393
0.16924571801370678	651.5712911979907	644.3047427336052
0.170756840495972	655.4411978467749	649.1839996462709
0.17226796297823724	658.8526181564516	654.0632565589366
0.17377908546050247	663.1893486606613	658.9425134716023
0.1752902079427677	668.0179830909135	663.821770384268
0.17680133042503293	672.3865372259421	668.7010272969337
0.17831245290729816	677.1346364429877	673.5802842095994
0.1798235753895634	682.5270503788514	678.4595411222651
0.18133469787182863	686.448526351463	683.3387980349308
0.18284582035409386	690.5096315572991	688.2180549475967
0.1843569428363591	695.3861380467873	693.0973118602624
0.18586806531862432	700.1017966401565	697.9765687729281
0.18737918780088955	704.8022596541907	702.8558256855938
0.18889031028315478	708.881007840187	707.7350825982595
0.19040143276542001	712.6007228954617	712.6143395109252
0.19191255524768525	716.3767156978186	717.4935964235909
0.19342367772995048	719.4318029898476	722.3728533362566
0.1949348002122157	720.7840065224294	727.2521102489225
0.19644592269448094	722.8732319973901	732.1313671615882
0.19795704517674617	727.5015212724653	737.0106240742539
0.1994681676590114	733.5007420717905	741.8898809869196
0.20097929014127663	738.6076475223681	746.7691378995853
0.20249041262354187	742.7336791173342	751.648394812251
0.2040015351058071	748.7850208062432	756.5276517249167
0.20551265758807233	756.5889780961304	761.4069086375824
0.20702378007033756	766.367952423594	766.2861655502481
0.2085349025526028	775.7668295334036	771.165422462914
0.21004602503486802	781.1848707221743	776.0446793755797
0.21155714751713325	784.8723835573093	780.9239362882454
0.21306826999939849	789.1751217761808	785.8031932009111
0.21457939248166372	792.6032273886759	790.6824501135768
0.21609051496392895	794.0445852978892	795.5617070262425
0.21760163744619418	792.8048783343958	800.4409639389082
0.2191127599284594	794.2523256914349	805.3202208515739
0.22062388241072464	799.9168421014753	810.1994777642398
0.22213500489298987	805.8851707716203	815.0787346769055
0.2236461273752551	813.9616110514078	819.9579915895712
0.22515724985752034	823.9671855695487	824.8372485022369
0.22666837233978557	836.0757943707454	829.7165054149026
0.2281794948220508	845.0891529025679	834.5957623275683
0.22969061730431603	846.074029333006	839.475019240234
0.23120173978658126	847.3846237406015	844.3542761528997
0.2327128622688465	851.177605691426	849.2335330655654
0.23422398475111172	850.4319004406877	854.1127899782313
0.23573510723337696	851.1333449279817	858.992046890897
0.2372462297156422	854.7678974995869	863.8713038035627
0.23875735219790742	857.9254416540515	868.7505607162284
0.24026847468017265	863.6959108090012	873.6298176288941
0.24177959716243788	867.8852172471245	878.5090745415598
0.2432907196447031	872.1568117081051	883.3883314542255
0.24480184212696834	879.1885551881057	888.2675883668912
0.24631296460923358	884.7097147449609	893.1468452795569
0.2478240870914988	891.1231195042934	898.0261021922228
0.24933520957376404	899.3854030051087	902.9053591048885
0.2508463320560293	903.4360067249748	907.7846160175543
0.25235745453829456	906.5150839971492	912.6638729302201
0.2538685770205598	913.3832930639575	917.5431298428858
0.2553796995028251	920.6467960919747	922.4223867555517
0.25689082198509033	926.5196725907114	927.3016436682175
0.2584019444673556	935.3213979708136	932.1809005808833
0.25991306694962085	946.514573460532	937.0601574935491
0.2614241894318861	955.8107651407196	941.939414406215
0.26293531191415137	962.6507856704603	946.8186713188808
0.26444643439641663	967.4647796646979	951.6979282315466
0.2659575568786819	970.3378149811897	956.5771851442124
0.26746867936094715	974.1605241731908	961.4564420568782
0.2689798018432124	981.3422768822852	966.335698969544
0.27049092432547767	985.9064670602779	971.2149558822098
0.2720020468077429	988.4767284044466	976.0942127948756
0.2735131692900082	990.965717870539	980.9734697075414
0.27502429177227344	991.8023403867411	985.8527266202072
0.2765354142545387	985.1164128181302	990.7319835328731
0.27804653673680396	989.4767935059605	995.6112404455389
0.2795576592190692	995.3231029391045	1000.4904973582047
0.2810687817013345	1000.2672493056557	1005.3697542708705
0.28257990418359974	1008.4852294473189	1010.2490111835364
0.284091026665865	1013.0374917885745	1015.1282680962022
0.28560214914813026	1015.082296600422	1020.0075250088679
0.2871132716303955	1015.3471858835684	1024.8867819215336
0.2886243941126608	1014.1708275605254	1029.7660388341994
0.29013551659492604	1016.299389087534	1034.6452957468653
0.2916466390771913	1017.5669707831916	1039.524552659531
0.29315776155945655	1015.787078184086	1044.403809572197
0.2946688840417218	1013.9807063314826	1049.2830664848627
0.29618000652398707	1010.9465079077377	1054.1623233975286
0.29769112900625233	1006.3821803059591	1059.0415803101944
0.2992022514885176	999.5523038608077	1063.9208372228602
0.30071337397078285	993.4116902033404	1068.800094135526
0.3022244964530481	990.9224442625899	1073.6793510481918
0.30373561893531337	991.7502889977717	1078.5586079608577
0.3052467414175786	989.0377110508359	1083.4378648735235
0.3067578638998439	987.8222288804752	1088.3171217861893
0.30826898638210914	994.5325221684435	1093.1963786988551
0.3097801088643744	998.378045739044	1098.075635611521
0.31129123134663966	1001.0630935071405	1102.9548925241868
0.3128023538289049	1008.9433859422313	1107.8341494368526
0.3143134763111702	1020.0818933034595	1112.7134063495184
0.31582459879343544	1031.5375163079136	1117.5926632621843
0.3173357212757007	1035.8138364852296	1122.4719201748499
0.31884684375796596	1036.5866174943985	1127.3511770875157
0.3203579662402312	1033.6192098078932	1132.2304340001815
0.3218690887224965	1022.4168442353244	1137.1096909128473
0.32338021120476174	1016.0899036276268	1141.9889478255132
0.324891333687027	1012.680447201285	1146.868204738179
0.32640245616929225	1007.5107216206474	1151.7474616508448
0.3279135786515575	1009.3892756308792	1156.6267185635106
0.3294247011338228	1016.7539330779076	1161.5059754761764
0.33093582361608803	1026.8354524761078	1166.3852323888423
0.3324469460983533	1037.9370629865668	1171.264489301508
0.33395806858061855	1043.50903377926	1176.143746214174
0.3354691910628838	1047.2920557091695	1181.0230031268397
0.33698031354514907	1051.389567849423	1185.9022600395056
0.3384914360274143	1050.9282901936047	1190.7815169521714
0.3400025585096796	1046.7731361575647	1195.6607738648372
0.34151368099194485	1044.5061590507512	1200.5400307775028
0.3430248034742101	1050.1785469959254	1205.4192876901686
0.34453592595647536	1059.5228737693817	1210.2985446028345
0.3460470484387406	1065.8098704599804	1215.1778015155003
0.3475581709210059	1067.2167382487776	1220.057058428166
0.34906929340327114	1069.9328116127122	1224.936315340832
0.3505804158855364	1071.2387758427428	1229.8155722534977
0.35209153836780166	1070.1279856808635	1234.6948291661636
0.3536026608500669	1065.976554413949	1239.5740860788294
0.3551137833323322	1061.8677811230273	1244.4533429914952
0.35662490581459744	1064.7537571347416	1249.332599904161
0.3581360282968627	1071.8649183449197	1254.2118568168269
0.35964715077912796	1075.8038324497236	1259.0911137294927
0.3611582732613932	1075.4610039936101	1263.9703706421585
0.3626693957436585	1077.4703589300873	1268.8496275548243
0.36418051822592373	1074.1450423533388	1273.7288844674902
0.365691640708189	1064.9320737052324	1278.608141380156
0.36720276319045425	1059.4775349035524	1283.4873982928218
0.3687138856727195	1064.4135574481804	1288.3666552054876
0.37022500815498477	1057.607003480639	1293.2459121181535
0.37173613063725003	1054.769248269493	1298.1251690308193
0.3732472531195153	1057.3884192232147	1303.0044259434849
0.37475837560178055	1052.8269452360114	1307.8836828561507
0.3762694980840458	1042.1667532044569	1312.7629397688165
